User Query,Attribute Path,Path Length
What do you do when your own mind tells you that you have failed your child?,"['Mental Health Status', 'Past Self-Harm History', 'Emotional State']",3
What are my options now?,"['Economic Status', 'Health Status', 'Emotional State', 'Age', 'Mental Health Status', 'Profession']",6
Does anyone else feel similarly about wanting to skip finding love and just have the life they desire?,"['Mental Health Status', 'Past Self-Harm History', 'Emotional State', 'Marital Status']",4
"What can I do if I am struggling with severe anxiety, depression, and financial debt, and feel like there are no options left for me?","['Emotional State', 'Mental Health Status']",2
How can I find a reason to live and cope with my feelings of despair and loss?,"['Mental Health Status', 'Emotional State']",2
What can I do to find a job quickly before February 1st to avoid going back to my parents and losing my girlfriend?,"['Profession', 'Economic Status', 'Emotional State', 'Past Self-Harm History', 'Mental Health Status']",5
How can I find hope for the future when I feel like everything is falling apart?,['Emotional State'],1
How can I cope with my feelings of wanting to kill myself while managing work and caring for my children?,"['Past Self-Harm History', 'Emotional State', 'Health Status', 'Profession', 'Mental Health Status']",5
How can I cope with feeling stuck and hopeless after losing my job and struggling with therapy?,['Emotional State'],1
What should I do if I'm planning to film my own death?,"['Past Self-Harm History', 'Mental Health Status', 'Emotional State']",3
Am I just expected to grow old with my spine continuing to deteriorate?,"['Health Status', 'Mental Health Status']",2
How can I find meaning in my life when I'm overwhelmed with regret and self-hatred?,"['Emotional State', 'Mental Health Status']",2
"What can I do to cope with losing my job, relationships, and loved ones while feeling overwhelmed with guilt and sadness?",['Emotional State'],1
How can I cope with my severe depression and lack of support from those around me?,['Mental Health Status'],1
How can I cope with my worsening depression and suicidal thoughts?,"['Mental Health Status', 'Past Self-Harm History', 'Emotional State']",3
Why am I still here?,"['Emotional State', 'Mental Health Status', 'Health Status']",3
Is there something wrong with me?,"['Emotional State', 'Past Self-Harm History', 'Mental Health Status', 'Health Status']",4
How can I cope with feeling abandoned and manage my mental health after being cut off from therapy?,"['Mental Health Status', 'Emotional State']",2
Is life really worth it?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
When can I get off the ride?,[],0
How can I get legal help or find a way to fight these charges when I can't afford an attorney?,"['Economic Status', 'Profession']",2
How can I deal with the failure and disappointment I caused to everyone in my life?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
What should I do if I'm feeling more suicidal and fear having a complete psychotic break after quitting my meds?,"['Mental Health Status', 'Past Self-Harm History']",2
What can I do when I feel like my life is meaningless and I have no one to turn to?,"['Emotional State', 'Mental Health Status']",2
How can I find support or help to improve my mental health and life situation?,"['Mental Health Status', 'Emotional State', 'Economic Status']",3
How can I cope with feeling like a terrible person and not wanting to continue living?,['Emotional State'],1
How do I stop thinking about ending my life to make all the unendurable pain go away?,"['Mental Health Status', 'Past Self-Harm History', 'Emotional State']",3
How can I find a partner and build a fulfilling relationship despite feeling inadequate and alone?,"['Mental Health Status', 'Emotional State']",2
What should I do if I feel like no one cares about me and I'm afraid to reach out for help?,"['Emotional State', 'Mental Health Status']",2
How can I get help to prevent myself from ending it all?,"['Emotional State', 'Past Self-Harm History']",2
What is the point of this life?,"['Emotional State', 'Mental Health Status']",2
What can I do if I feel like I have no future and have been planning my death?,"['Mental Health Status', 'Emotional State']",2
How can I cope with the fear of not making it to 20?,"['Emotional State', 'Health Status', 'Mental Health Status', 'Age']",4
How can I deal with my suicidal thoughts and feelings of wanting to not exist?,['Past Self-Harm History'],1
What should I do if I have constant suicidal thoughts but don't want to seek help due to fear of losing my career?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History', 'Profession', 'Health Status', 'Marital Status']",6
How can I cope with feeling dead inside and the increasing prevalence of suicidal thoughts?,"['Mental Health Status', 'Past Self-Harm History']",2
How can I find motivation to continue living or find a purpose?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History', 'Health Status']",4
How can I find a way to improve my life and escape this feeling of hopelessness in my career?,"['Profession', 'Emotional State']",2
"How can I improve my life when dealing with schizophrenia, probable autism, and uncooperative medical support?","['Mental Health Status', 'Emotional State']",2
What can I do to escape my abusive family situation and improve my life prospects?,"['Mental Health Status', 'Emotional State', 'Past Self-Harm History', 'Health Status']",4
"What should I do if my therapist told my father I might have DID, and now my parents might force me to integrate?","['Past Self-Harm History', 'Mental Health Status', 'Emotional State']",3
What should I do to handle my feelings after breaking up with my boyfriend?,['Emotional State'],1
Should I start over in a new city or consider a different option to cope with my current situation?,"['Emotional State', 'Mental Health Status', 'Economic Status']",3
What should I do if I found out my mom is cheating?,"['Emotional State', 'Marital Status', 'Gender']",3
"How is it even possible to enjoy life when you are not rich, attractive, confident and outgoing?","['Emotional State', 'Economic Status']",2
How can I safely remove myself from a toxic family environment as a 15-year-old?,"['Age', 'Emotional State']",2
What can I do about feeling like my pain will never end despite therapy and support?,"['Emotional State', 'Mental Health Status']",2
What's my problem?,"['Emotional State', 'Past Self-Harm History', 'Gender']",3
"What can I do to cope with my feelings of wanting to die, considering I feel like I'm a burden to my kids and have tried therapy and medication?",['Past Self-Harm History'],1
What is the point anymore if even therapy and medication don't help me feel better?,"['Emotional State', 'Past Self-Harm History']",2
How can I ever say I'm sorry for being made the fool of despite everything I have done and tried in vain?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
Why do I feel like I want to die but know I will never commit suicide?,"['Emotional State', 'Mental Health Status']",2
How can I prevent myself from acting on harmful thoughts in the future?,"['Mental Health Status', 'Emotional State', 'Past Self-Harm History']",3
What should I do if I feel like I have no idea how to improve myself mentally and socially?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History', 'Economic Status']",4
Why can't I find peace after losing my husband and baby?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
How can I find a reason to continue living after causing a severe accident?,"['Emotional State', 'Past Self-Harm History', 'Profession']",3
How do I shake this feeling off?,"['Mental Health Status', 'Emotional State']",2
How can I deal with my suicidal thoughts and improve my mental health?,"['Mental Health Status', 'Emotional State']",2
How can I resist the temptation to drive off a bridge?,"['Mental Health Status', 'Past Self-Harm History']",2
Where's my right to die?,"['Mental Health Status', 'Emotional State']",2
How can I cope with long-term suicidal thoughts while considering the impact on my boyfriend?,"['Mental Health Status', 'Past Self-Harm History']",2
What can I do to cope with feeling suicidal about my height and lack of relationships?,"['Mental Health Status', 'Past Self-Harm History']",2
"What should I do after losing my job as a physically disabled person with no skills, money, or references?","['Economic Status', 'Profession', 'Emotional State']",3
Have you guys ever gotten written up? Does it mess with your mental health and self-esteem like it is mine?,"['Mental Health Status', 'Past Self-Harm History']",2
Why didn’t she reach out?,"['Emotional State', 'Mental Health Status', 'Age']",3
How can I get help if I can't leave my house to go back to therapy?,"['Health Status', 'Emotional State', 'Mental Health Status']",3
"Why is the world like this, why am I like this, why wasn't I born somewhere else or as someone else?","['Emotional State', 'Mental Health Status', 'Economic Status']",3
How can I keep moving forward after experiencing so many personal tragedies and setbacks?,['Past Self-Harm History'],1
I don't know what to do to get better.,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
What steps can I take to find a fulfilling career and overcome my social anxiety?,"['Emotional State', 'Mental Health Status']",2
How can I cope with feeling like I'm worth more dead than alive and manage my suicidal thoughts?,"['Emotional State', 'Past Self-Harm History', 'Mental Health Status']",3
At what point do we all just admit life is awful for 99.99% of people and all end it together?,"['Emotional State', 'Mental Health Status', 'Economic Status']",3
What should I do if I'm contemplating suicide through overdose?,"['Past Self-Harm History', 'Mental Health Status', 'Emotional State']",3
"How can I manage my situation after losing my relationship, being unemployed, and dealing with chronic illness and debt?","['Emotional State', 'Age', 'Health Status']",3
How can I understand and manage the overwhelming pressure and emotions I am feeling?,['Emotional State'],1
Should I get back in touch with my ex-girlfriend?,"['Emotional State', 'Mental Health Status', 'Marital Status']",3
What can I do to cope with my self-hatred and improve my mental well-being?,"['Mental Health Status', 'Past Self-Harm History', 'Emotional State']",3
How can I deal with family and friends not trusting me despite my transparency about occasional drug use?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
How can I find motivation and improve my mental health despite feeling like I've hit rock bottom?,"['Mental Health Status', 'Emotional State']",2
How can I cope with depression and suicidal thoughts?,"['Mental Health Status', 'Emotional State']",2
What should I do if I'm having thoughts of jumping in front of a train?,"['Health Status', 'Mental Health Status', 'Emotional State']",3
How can I manage my depression and improve my life situation?,"['Mental Health Status', 'Emotional State']",2
"Is it a bad idea to break up with my girlfriend and explain my reasoning, making it clear there's nothing she could've done to help?","['Mental Health Status', 'Emotional State', 'Marital Status']",3
How can I manage my depression and improve my grades under strict parental restrictions?,"['Mental Health Status', 'Emotional State']",2
Has anybody else experienced feeling worse on Mirtazapine and should I insist my doctor try me on something else?,"['Mental Health Status', 'Emotional State', 'Past Self-Harm History']",3
How can I deal with the loneliness and toxicity in my relationship without resorting to self-harm?,"['Emotional State', 'Marital Status', 'Mental Health Status']",3
How can I cope with my feelings of worthlessness and desire to end my life?,"['Mental Health Status', 'Emotional State', 'Past Self-Harm History']",3
What can I do if I have the vibe that I am never going to make it no matter how hard I try?,"['Mental Health Status', 'Emotional State', 'Past Self-Harm History']",3
What’s the point of living when all it is is torture?,"['Emotional State', 'Past Self-Harm History', 'Health Status', 'Mental Health Status']",4
How can I deal with thoughts of wanting to harm myself?,"['Past Self-Harm History', 'Mental Health Status', 'Emotional State']",3
Does life really get better?,"['Emotional State', 'Health Status', 'Mental Health Status', 'Economic Status']",4
Am I the only one who can’t find love?,"['Mental Health Status', 'Past Self-Harm History', 'Emotional State', 'Marital Status', 'Age']",5
How can I find the strength and resources to improve my life and save myself?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
How can I cope with feeling useless and unsupported by my family?,['Emotional State'],1
What should I do to manage my severe depression and prevent further mental decline?,"['Mental Health Status', 'Emotional State']",2
What can I do if I have serious health concerns but no one will help me and it's not stress?,"['Health Status', 'Emotional State', 'Past Self-Harm History', 'Mental Health Status', 'Economic Status']",5
How can I improve my mental health and relationship with my boyfriend when feeling depressed and clingy?,"['Emotional State', 'Mental Health Status']",2
Why do I feel like I don't deserve my good life and future?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
How can I cope with feeling lonely and unwanted?,['Emotional State'],1
Do things actually get better?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History', 'Age', 'Health Status', 'Economic Status', 'Profession']",7
What options does a 17 year old have to become independent when feeling isolated and unsupported by family?,"['Age', 'Mental Health Status']",2
What do I need to arrange and consider before ending my life to minimize the impact on my parents?,"['Mental Health Status', 'Emotional State']",2
Why isn't my situation getting better despite waiting for months as advised?,"['Economic Status', 'Emotional State', 'Health Status', 'Mental Health Status']",4
What should I do?,"['Age', 'Mental Health Status', 'Emotional State']",3
How can I cope with feeling hurt and betrayed by my friend and crush?,['Emotional State'],1
How can I deal with feelings of being trapped and powerless while living with a toxic family member due to financial hardship?,"['Economic Status', 'Emotional State']",2
How can I cope with feeling unwanted and improve my situation at home?,"['Mental Health Status', 'Emotional State']",2
How can I overcome my phobia of coughing that prevents me from focusing and achieving my academic and career goals?,"['Health Status', 'Mental Health Status', 'Emotional State']",3
Why should I be alive?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
What can I do to get better and improve my situation?,"['Mental Health Status', 'Emotional State', 'Economic Status']",3
"How can I cope with feeling broken, empty, and unmotivated after missing out on gaming and dealing with family issues?",['Emotional State'],1
How can I succeed in my new real estate career without repeating past failures?,"['Profession', 'Economic Status', 'Education Level', 'Emotional State']",4
What am I supposed to do if my mom stops paying for my college education?,"['Economic Status', 'Past Self-Harm History']",2
How can I manage my intense apathy and find motivation to hold down a job?,"['Mental Health Status', 'Emotional State']",2
"What should I do if I feel like I need to go to a hospital for my mental health, but my family can't afford it?","['Economic Status', 'Emotional State']",2
Why did this happen to me?,"['Emotional State', 'Mental Health Status']",2
Does anyone have resources to help me figure out why or how I could do this?,"['Mental Health Status', 'Emotional State']",2
How can I cope with feeling like a burden and improve my situation at work and in my relationships?,"['Mental Health Status', 'Emotional State']",2
Why do I still need medication to survive normal situations despite going to therapy for 6 months?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
How can I cope with severe depression when therapy and support groups don't seem to help?,"['Emotional State', 'Mental Health Status']",2
How can I become somewhat financially independent before graduating college?,"['Economic Status', 'Age']",2
How can I overcome my drug addiction and manage my mental health issues?,"['Mental Health Status', 'Emotional State', 'Economic Status', 'Profession']",4
"How can I cope with living in a toxic, abusive environment with no way to escape?","['Emotional State', 'Past Self-Harm History']",2
How can I find hope and validation in my life when I feel unattractive and dissatisfied with my achievements?,['Emotional State'],1
What can I do to escape from my mother's control and build a life for myself?,"['Emotional State', 'Mental Health Status', 'Economic Status']",3
What can I do to find purpose and deal with my depression and social anxiety?,"['Emotional State', 'Mental Health Status']",2
How can I feel happy and enjoy life like others my age?,"['Mental Health Status', 'Emotional State']",2
How can I cope with feeling like I don't fit in and lack confidence in social situations and my studies?,['Emotional State'],1
How can I stop feeling used and find genuine connections with people?,"['Mental Health Status', 'Emotional State']",2
What do you do when both you and your parent are suicidal?,"['Past Self-Harm History', 'Emotional State', 'Mental Health Status']",3
How can I manage my overwhelming fear and anxiety and find peace?,['Emotional State'],1
I don't know what to do anymore and I've hit a dead end.,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History', 'Age', 'Profession']",5
Do people really want to hear the intimate details of your struggles if they care about you?,"['Emotional State', 'Age']",2
How can I make rent when I'm not getting enough shifts at my new job?,"['Economic Status', 'Emotional State', 'Profession']",3
How can I access affordable mental health support without insurance?,"['Economic Status', 'Emotional State']",2
Is something wrong with my head?,"['Mental Health Status', 'Emotional State']",2
What should I do if I'm not happy even when everything in my life seems fine?,['Emotional State'],1
How can I find encouragement or love/affection when I feel like I have nothing to live for?,"['Mental Health Status', 'Emotional State', 'Past Self-Harm History']",3
How do I hide the marks on my thigh during a cheer competition when my shorts won't cover them all the way?,"['Health Status', 'Emotional State', 'Past Self-Harm History']",3
How can I gather the courage to call and make an appointment with a therapist?,"['Emotional State', 'Mental Health Status']",2
How can I deal with wanting to die?,"['Past Self-Harm History', 'Emotional State', 'Mental Health Status']",3
What can I do to stop feeling like a burden and wanting to end my life?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
How can I talk to someone about my depression and bipolar disorder without fear of judgment or being seen as seeking attention?,"['Emotional State', 'Mental Health Status']",2
How can I find emotional support when I feel completely alone?,"['Mental Health Status', 'Emotional State']",2
Why do I still feel like I don't want to live despite being objectively successful?,"['Mental Health Status', 'Emotional State', 'Past Self-Harm History']",3
How can I deal with feeling unattractive and lacking financial resources?,"['Emotional State', 'Economic Status']",2
How can I find help when I feel my life is not worth living?,['Emotional State'],1
What resources are available for someone experiencing multiple suicide attempts and depression?,"['Past Self-Harm History', 'Emotional State']",2
Do you have any suggestions on what I could do to perhaps feel better or change things?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
What can I do if I feel suicidal after losing faith in my religion?,"['Mental Health Status', 'Past Self-Harm History', 'Emotional State']",3
What can I do to improve my situation when I feel completely stuck and exhausted with life and am facing financial and personal crises?,"['Emotional State', 'Economic Status']",2
Can anyone tell me what to do?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
How can I cope with feelings of hopelessness when I see no future for myself?,"['Mental Health Status', 'Emotional State']",2
What can I do if I feel like my life is worthless and I'm struggling with depression?,"['Emotional State', 'Mental Health Status']",2
What can I do if I feel like I don't want to live anymore?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
How could I ever survive moving out?,"['Emotional State', 'Mental Health Status', 'Economic Status']",3
How can I focus on studying for college admission despite feeling depressed?,"['Emotional State', 'Mental Health Status']",2
How can I find a reason to live and move towards happiness?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
How can I start my own life and find therapy if my parents won't support me and I have limited resources?,"['Economic Status', 'Emotional State']",2
How can I address my worsening anxiety and seek help when I feel guilty asking my parents to return to therapy?,"['Emotional State', 'Mental Health Status']",2
How can I find comfort or effective treatment when therapy and other methods have not worked for depression?,"['Mental Health Status', 'Emotional State']",2
What can I do to improve my situation and get out of poverty?,"['Economic Status', 'Profession']",2
How can I deal with my depression when my therapist moved away and I don't want to see someone else?,"['Mental Health Status', 'Emotional State']",2
What can I do to improve my life situation before I turn 25?,['Age'],1
How do I make her realize she's not broken and that I care for her?,"['Emotional State', 'Marital Status', 'Mental Health Status']",3
What is the easiest way to commit suicide?,"['Past Self-Harm History', 'Mental Health Status', 'Emotional State']",3
"Are there any other felons who feel the same dread about not being able to find a job, rent a home, or pursue education?","['Economic Status', 'Profession', 'Emotional State']",3
How can I stop my obsession with sex and address my loneliness and suicidal thoughts?,"['Mental Health Status', 'Emotional State', 'Past Self-Harm History']",3
What should I do if I feel like ending my life due to depression and financial issues?,"['Emotional State', 'Past Self-Harm History', 'Mental Health Status', 'Economic Status']",4
How can I revive my will to live?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History']",3
How do I stop these thoughts of self-harm?,"['Past Self-Harm History', 'Mental Health Status', 'Emotional State']",3
What should I do to cope with feeling trapped and unhappy?,"['Mental Health Status', 'Emotional State']",2
Why should I keep going on if I'm borderline disabled and can't get any real help because of it?,"['Past Self-Harm History', 'Mental Health Status', 'Emotional State']",3
How do people deal with the constant thoughts to kill yourself or the self hate and loathing? Do pets help?,"['Past Self-Harm History', 'Mental Health Status', 'Emotional State', 'Age']",4
Is there anything that can be done in our current circumstances?,"['Mental Health Status', 'Emotional State']",2
Why am I so lonely and unable to be in a relationship despite trying for the last 3 years?,"['Mental Health Status', 'Past Self-Harm History', 'Emotional State', 'Marital Status']",4
How can I deal with feeling lonely and lacking self-confidence?,['Emotional State'],1
How can I manage my relationship with my narcissistic and manipulative father who is affecting my mental health and self-esteem?,['Mental Health Status'],1
