User Query,Attribute Path,Path Length
"What's the probability of getting off the waitlist at UCB? How many people are there on the UCB waitlist? Also, what do Fall, Winter, and Spring grades mean for an international student whose academic term is from January to December?",['Education Level'],1
How can I cope with being rejected from my top college choices and feeling inadequate?,"['Emotional State', 'Education Level', 'Mental Health Status']",3
Should I just go to a college for a year and transfer to BU?,['Education Level'],1
How can I find success after being rejected from top schools like Duke?,"['Education Level', 'Emotional State', 'Profession', 'Economic Status', 'Mental Health Status', 'Age', 'Health Status', 'Marital Status', 'Gender', 'Past Self-Harm History']",10
Why was I rejected from so many colleges despite having a strong application?,"['Education Level', 'Mental Health Status', 'Emotional State', 'Economic Status', 'Profession', 'Health Status', 'Age', 'Marital Status', 'Gender', 'Past Self-Harm History']",10
"Should I attend community college in hopes of transferring to a nursing school in two years, despite living with a borderline abusive mother and concerns about the community college environment?","['Emotional State', 'Education Level', 'Economic Status', 'Mental Health Status', 'Health Status', 'Profession', 'Past Self-Harm History']",7
Any opinions or advice on choosing between Duke and UNC Chapel Hill?,['Education Level'],1
"What should I consider when applying to colleges, specifically for a computer science program?",['Education Level'],1
How can I manage my feelings after being rejected from all the T20 schools I applied to?,"['Emotional State', 'Education Level', 'Mental Health Status']",3
"Which school should I choose for overall prestige between Brown, Dartmouth, or Cornell for Computer Science?",['Education Level'],1
What should I do after being rejected from my top college choices?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Economic Status']",4
How can I manage this situation as a gap year student with a low GPA and high ACT who has been accepted to multiple universities but faced financial challenges?,['Economic Status'],1
How can I successfully transfer to my dream school after overcoming past educational challenges and a gap year?,"['Education Level', 'Mental Health Status', 'Emotional State', 'Economic Status']",4
"What can I do to get admitted to Berkeley, and how are my chances looking now? If not Berkeley, what schools do you think I can get into?",['Education Level'],1
What should I focus on to improve my college application?,"['Education Level', 'Profession', 'Economic Status']",3
How can I deal with the guilt and pain of feeling responsible for misadvising my friends regarding their college applications?,"['Emotional State', 'Mental Health Status']",2
"Which school should I go to, USC or Harvard?",['Education Level'],1
"Should I attend Pratt Institute despite the crippling debt, or choose a state school to avoid financial burden?","['Economic Status', 'Education Level', 'Profession', 'Age', 'Mental Health Status']",5
How can I cope with feeling inadequate after being rejected from top colleges despite having good stats and extracurriculars?,"['Education Level', 'Emotional State', 'Mental Health Status']",3
How can I address my academic performance and improve my chances of getting accepted into a good college?,['Education Level'],1
"Should I choose UMD College Park or Northeastern for my computer science major, considering my mental health and financial situation?","['Education Level', 'Emotional State', 'Economic Status', 'Profession']",4
How can I improve my chances of getting accepted into college as a veteran with a difficult past?,"['Education Level', 'Mental Health Status', 'Emotional State', 'Economic Status']",4
What should I consider when applying to colleges after experiencing a significant drop in grades due to personal issues?,"['Education Level', 'Mental Health Status']",2
What should I consider when choosing between universities after overcoming significant personal challenges?,"['Education Level', 'Emotional State', 'Economic Status']",3
Why did you break my heart? Please accept me off the waitlist.,"['Emotional State', 'Mental Health Status', 'Marital Status', 'Past Self-Harm History']",4
What should I do if I'm on the waitlist and desperately want to attend UCLA?,"['Education Level', 'Emotional State', 'Economic Status', 'Age', 'Profession', 'Gender', 'Marital Status', 'Health Status', 'Mental Health Status', 'Past Self-Harm History']",10
What should I do if I've been rejected from every university I applied to and how do I tell my parents?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Economic Status', 'Profession', 'Age', 'Health Status', 'Marital Status', 'Gender', 'Past Self-Harm History']",10
Can anyone help me build my list of colleges to apply to?,['Education Level'],1
What should I do if I want to transfer from Virginia Tech to UVA for a better business program?,['Education Level'],1
"Does anyone going to a high-ranked school, but not the highest-ranked school, feel the same way about regretting not applying to an Ivy League?",['Education Level'],1
How do I become passionate about something?,"['Education Level', 'Emotional State', 'Profession', 'Mental Health Status', 'Economic Status', 'Age']",6
"Help me decide between IU Kelly, CU Boulder, and UW Madison for my college education.",['Education Level'],1
How likely is it to get my scholarship and/or acceptances revoked because of getting 3 C's this quarter?,"['Mental Health Status', 'Emotional State', 'Education Level', 'Economic Status', 'Profession', 'Age', 'Health Status', 'Marital Status', 'Past Self-Harm History', 'Gender']",10
Should I reconsider attending CMU after being waitlisted but receiving a significant financial aid offer?,['Economic Status'],1
"What should I consider when choosing between NYU, USC, Harvey Mudd, UC Berkeley, UCLA, and UCSB for undergraduate studies as a physics major with aspirations for a PhD and business involvement?",['Education Level'],1
How can I navigate feeling that my racial background contributed to my college admissions?,"['Emotional State', 'Education Level', 'Age', 'Profession', 'Gender', 'Mental Health Status', 'Marital Status', 'Economic Status', 'Health Status', 'Past Self-Harm History']",10
How do I stop my parents from taking over my college application experience?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Economic Status', 'Past Self-Harm History', 'Age', 'Marital Status', 'Profession', 'Gender']",9
What advice do you have for attending a community college?,['Education Level'],1
Is there anything I can add to my college application to improve my chances of getting accepted into top schools for CS?,"['Education Level', 'Mental Health Status', 'Profession', 'Economic Status', 'Emotional State']",5
Will AP and SAT test scores as well as my resume be enough to offset my high school record for an application to a great university?,['Education Level'],1
How did I get rejected from Dartmouth and waitlisted at Vandy?,"['Education Level', 'Mental Health Status', 'Emotional State', 'Economic Status', 'Profession', 'Age', 'Health Status', 'Marital Status', 'Past Self-Harm History', 'Gender']",10
What are my college options given my acceptance and rejection results?,['Education Level'],1
Do I make the sacrifice or follow my aspirations?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Economic Status', 'Profession', 'Health Status', 'Age']",7
How can I deal with rejection from colleges and improve my mental health?,"['Education Level', 'Mental Health Status', 'Emotional State']",3
What options are there for someone who was rejected by elite colleges and got into state schools with little scholarship money?,"['Education Level', 'Economic Status']",2
Is it worth taking a gap year to reapply to better colleges?,"['Education Level', 'Economic Status', 'Emotional State', 'Age', 'Profession', 'Mental Health Status', 'Health Status']",7
Could you have even waitlisted me?,"['Education Level', 'Economic Status', 'Age', 'Profession', 'Mental Health Status', 'Emotional State', 'Health Status', 'Marital Status', 'Past Self-Harm History', 'Gender']",10
Why are people posting so many pictures in 'interesting facts about me' Facebook group posts?,"['Age', 'Education Level']",2
Is applying to community college then transferring the best move for me?,['Education Level'],1
"What advice can you offer for choosing between Oxy and UCSB, and how can I persuade my mom against choosing Oxy?","['Education Level', 'Age', 'Emotional State', 'Economic Status', 'Profession', 'Mental Health Status', 'Marital Status', 'Gender', 'Health Status', 'Past Self-Harm History']",10
"How do I choose between Boston University, The Ohio State, and NC State for Biomedical Engineering given my concerns about grade deflation, safety, and cultural fit?","['Education Level', 'Emotional State']",2
Is it worth trading off my guaranteed future as a doctor for an uncertain future in the US?,"['Profession', 'Education Level', 'Economic Status', 'Age', 'Mental Health Status', 'Emotional State', 'Health Status', 'Marital Status', 'Past Self-Harm History', 'Gender']",10
What should I do about missing 2 quarters of school as a junior and not being registered for SAT or AP exams?,"['Education Level', 'Emotional State', 'Economic Status', 'Mental Health Status']",4
What should I consider when applying to colleges after navigating the application process blind and making mistakes?,"['Education Level', 'Emotional State', 'Mental Health Status']",3
Do I really need to keep any hopes hanging or is it just a delayed rejection?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History', 'Education Level', 'Economic Status']",5
Would I be insane to choose a full ride to UMich Ross over Dartmouth for 15k/yr and Yale for 22k/yr?,"['Education Level', 'Profession', 'Economic Status', 'Emotional State']",4
What are some affordable safety schools that will accept me and offer a cheap price?,"['Education Level', 'Economic Status']",2
"What colleges should I consider that have large campuses, are near big cities, offer strong engineering programs, and allow for double majoring or minoring in a foreign language?",['Education Level'],1
Should I choose College of Mount Saint Vincent with a better financial aid offer or California State Dominguez Hills where I have familiarity?,['Economic Status'],1
What should I consider as I go back to school in my late 30s to improve my family's future?,['Education Level'],1
Does anyone have any advice on how to stop letting the college process consume them and just be happy? How do I stop romanticizing the college admissions process and start seeing myself as a valuable person despite the fact that my dream schools don’t want me?,"['Emotional State', 'Education Level']",2
"What steps/activities/EC's/etc. should I do to make myself most competitive for transferring to a better university, and given a college GPA of 3.7-4.0, what place could I look to transfer to with my current HS stats?",['Education Level'],1
"Which college, Lake Forest or UIC, would be best in terms of future employment for a Computer Science major?","['Education Level', 'Profession']",2
How can I ensure a fresh start at UCSB and make close friends?,"['Education Level', 'Age', 'Profession', 'Emotional State', 'Mental Health Status', 'Marital Status', 'Economic Status']",7
What life advice would you give to your younger college self?,"['Education Level', 'Emotional State', 'Mental Health Status']",3
"Have I essentially doomed myself already, is there any way I could possibly get into a decent college?","['Education Level', 'Mental Health Status', 'Economic Status', 'Emotional State', 'Profession', 'Age', 'Health Status', 'Marital Status', 'Past Self-Harm History']",9
How can I manage the stress and depression from the intense academic and social pressures at Columbia?,"['Emotional State', 'Education Level', 'Mental Health Status']",3
"What might I have done wrong in my college applications, and did I not try hard enough in high school to be competitive for these colleges?",['Education Level'],1
What should I consider when choosing between a small liberal arts college (LAC) and a large public university like a UC?,"['Education Level', 'Economic Status', 'Emotional State']",3
How can I cope with the feelings of bitterness and envy caused by the college admissions process?,"['Emotional State', 'Education Level', 'Mental Health Status']",3
Will going to UCLA over Berkeley significantly decrease my chances of securing prestigious business/finance internships and jobs out of college?,['Education Level'],1
How can I afford college application fees if my parents refuse to pay and I can't come up with the money?,"['Economic Status', 'Education Level', 'Emotional State', 'Mental Health Status']",4
"Do you believe that my extracurricular and personal projects, as well as tough circumstances, might outweigh my bad grades and GPA?","['Education Level', 'Profession', 'Emotional State', 'Economic Status', 'Mental Health Status']",5
Is there a program or counseling service that might help someone in my situation with familiarity in arts schooling and the application process in the UK?,"['Education Level', 'Emotional State', 'Economic Status', 'Mental Health Status']",4
"Since Stanford has similar acceptance rates for undergraduate admission, should I apply to Stanford EA or focus on somewhere more realistic?",['Education Level'],1
How can I stop letting people walk all over me and improve my confidence before starting university?,"['Emotional State', 'Education Level', 'Mental Health Status']",3
Who are some of the worst alumni from university?,['Education Level'],1
Should I apply to college or try to learn online and work freelance to succeed in the art world without a degree?,"['Education Level', 'Profession', 'Economic Status']",3
"What are the opinions on UC Davis, Santa Cruz, and Merced for computer science, and which has better job prospects and cost of living?",['Education Level'],1
How should I decide between attending SJSU as a Software Engineering major or pursuing a TAG transfer from Diablo Valley College to UC Davis and other selective schools?,"['Education Level', 'Profession', 'Economic Status', 'Age', 'Mental Health Status']",5
"What are my realistic chances of getting into a top pre-med program like Johns Hopkins, and how can I improve my chances?",['Education Level'],1
What’s the weakest part of my application?,"['Emotional State', 'Education Level', 'Economic Status']",3
Which college should I choose: Union College with a focus on neuroscience or University of Rochester for Molecular Biology and Genetics?,"['Education Level', 'Profession']",2
Which common app essay sounds better?,"['Education Level', 'Emotional State']",2
Do you have any advice for me on whether to take a gap year before college and how to have a successful gap year?,"['Education Level', 'Economic Status', 'Age', 'Emotional State']",4
Should I go to college?,"['Education Level', 'Economic Status', 'Profession', 'Age', 'Emotional State']",5
"What can I do in these remaining quarters to make myself a stronger applicant for a psychology PhD program, and what are my chances?","['Education Level', 'Mental Health Status']",2
What steps can I take to ensure my graduate project in chemistry is successful and funded?,"['Education Level', 'Profession', 'Economic Status']",3
"What are my chances for a PhD at a top 20 program in bioengineering/biomedical engineering, and would it hurt my applications that I moved labs and am not eligible for certain fellowships as a non-American?",['Education Level'],1
Will I be a good candidate in a master's program related to English Literature?,['Education Level'],1
"What are my chances of getting accepted into American University’s SIS, George Washington University’s Elliott School, and John Hopkins’ SAIS for Fall 2019, and obtaining significant merit aid?","['Education Level', 'Mental Health Status', 'Economic Status', 'Emotional State', 'Age', 'Profession', 'Marital Status', 'Health Status', 'Gender', 'Past Self-Harm History']",10
How are you all balancing things while trying to get into grad school and manage a job?,"['Education Level', 'Emotional State', 'Economic Status', 'Health Status']",4
What are my chances of being admitted to a Materials Science & Engineering PhD program?,['Education Level'],1
Will it affect my grad school application that it will take me 8 years to finish my bachelor's degree?,['Education Level'],1
Do I have a chance to get into grad school?,"['Education Level', 'Profession']",2
How can I stay motivated after receiving a rejection letter for a program I needed for my career?,"['Emotional State', 'Mental Health Status']",2
Is there any suggestions for revoking my admissions? Or is there a possibility for me to apply with last year's admission letter?,"['Emotional State', 'Mental Health Status', 'Marital Status', 'Education Level', 'Economic Status', 'Age', 'Health Status', 'Profession', 'Gender', 'Past Self-Harm History']",10
"How can I address my past academic performance to improve my chances of getting into grad school, considering my interest in school and I/O psychology and my 2.97 GPA?",['Education Level'],1
What graduate school options are available to a social science major with a low graduating GPA of 2.7?,"['Education Level', 'Economic Status', 'Age', 'Mental Health Status', 'Emotional State', 'Profession', 'Gender', 'Marital Status', 'Health Status', 'Past Self-Harm History']",10
Does it hurt to apply to a school if I'm not confident they'll accept me and then reapply a year later?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Economic Status', 'Age', 'Profession']",6
How do you deal with application and GRE anxiety? Is it a good idea to pay for a GRE tutor when I expect to have no financial support from my family after graduation?,"['Education Level', 'Economic Status']",2
Do any of you guys have advice for making the blow a little softer when receiving that much-dreaded rejection email?,"['Emotional State', 'Mental Health Status']",2
Is this a bad sign for grad school?,"['Education Level', 'Profession', 'Economic Status', 'Emotional State', 'Age', 'Mental Health Status']",6
Is it acceptable to contact a potential PI and talk to him about having me in his research group without needing to pay me or waive my tuition?,"['Education Level', 'Economic Status', 'Mental Health Status', 'Marital Status', 'Profession', 'Age']",6
"How do I help my friend, who has mental health problems, through the rejection process from grad school applications?","['Mental Health Status', 'Education Level', 'Emotional State', 'Economic Status']",4
Should I change my bright pink hair to a natural color for the graduate fair to avoid negatively affecting faculty perceptions?,"['Age', 'Profession', 'Education Level', 'Gender', 'Mental Health Status', 'Emotional State', 'Economic Status']",7
How do I make such a large decision between graduate school and a job offer without going insane and living with regret?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Economic Status']",4
"If these low grades in these CS courses are brought up in an interview, aside from bringing up my later progress with Python and SQL, how should I best explain them?","['Education Level', 'Profession', 'Mental Health Status', 'Emotional State', 'Economic Status', 'Past Self-Harm History', 'Marital Status', 'Age', 'Gender', 'Health Status']",10
"How do I manage consecutive and overlapping visit days for PhD programs, address travel arrangements with administrative staff, and stay healthy during intense travel?","['Education Level', 'Health Status', 'Emotional State', 'Economic Status', 'Profession']",5
How can I find schools for a master's in Recreation and Parks administration or Outdoor Education with my background in communications?,"['Education Level', 'Profession', 'Age', 'Emotional State', 'Economic Status', 'Gender', 'Marital Status']",7
How can my fiancée and I manage the two body problem if we both get accepted to different programs?,"['Education Level', 'Age', 'Marital Status', 'Emotional State', 'Profession', 'Economic Status', 'Gender']",7
How will I tell the admission council about the things which I haven't done yet or plan to do during my gap year?,"['Education Level', 'Emotional State', 'Profession', 'Economic Status', 'Age', 'Marital Status', 'Mental Health Status', 'Gender', 'Health Status', 'Past Self-Harm History']",10
What should I do next after being accepted into a PhD program?,['Education Level'],1
Should I forget about Glasgow and try other universities in Europe or apply for more scholarships?,['Education Level'],1
"Are grad schools like University of Chicago, University of Michigan, Ohio State, Michigan State, or MIT out of my range?","['Education Level', 'Economic Status', 'Profession']",3
How can I improve my application and personal statement for a research-based Master's in Psychology with a thesis?,['Education Level'],1
What should I do if I get rejected from all my schools?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Economic Status', 'Past Self-Harm History']",5
How should I address blemishes in my academic history related to my past drug addiction in my statement of purpose for political theory program applications?,"['Mental Health Status', 'Education Level', 'Emotional State', 'Health Status', 'Economic Status', 'Age', 'Profession', 'Marital Status', 'Past Self-Harm History', 'Gender']",10
How can I mentally prepare for a high-pressure interview weekend when dealing with autism and anxiety?,"['Emotional State', 'Education Level', 'Mental Health Status']",3
What should I do after being rejected from my top choice for graduate school?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Economic Status']",4
How can I make myself stand out and prove that I am capable when applying to ambitious universities?,"['Education Level', 'Profession', 'Economic Status']",3
Did I effectively ruin my chances of getting into a PhD program at my current school as an MA student?,['Education Level'],1
What should I do and where should I apply for graduate programs in computer science?,"['Education Level', 'Profession', 'Age']",3
"Is anybody else experiencing issues with GradCafe showing no results for schools, or does anyone know what's going on?","['Age', 'Profession', 'Education Level']",3
"How can I improve my acceptance chance for a Machine Learning PhD program, and are paper publications so important in an application that I am automatically dismissed? Also, at which universities in the list do I have a chance of being admitted, given my GPA and lack of paper publications?",['Education Level'],1
What kind of timeline should I be looking at for getting funding information from LSU for my PhD program?,['Education Level'],1
What should I do if I get rejected from my backup school?,"['Emotional State', 'Mental Health Status', 'Education Level', 'Economic Status', 'Age', 'Profession', 'Health Status', 'Gender', 'Marital Status', 'Past Self-Harm History']",10
Does it take more than a month to hear back about acceptance from a graduate program?,['Education Level'],1
How can I strengthen my application for graduate school after facing multiple rejections?,"['Education Level', 'Emotional State', 'Economic Status']",3
"How can I improve my situation and increase my chances of getting into a PhD program given my low GPA, lack of research experience, and financial constraints?","['Education Level', 'Economic Status', 'Mental Health Status']",3
Should I still apply to my dream program if my GRE score is low?,"['Education Level', 'Emotional State', 'Economic Status', 'Profession', 'Age', 'Mental Health Status', 'Health Status']",7
Should I leave academia to pursue hemp farming instead?,"['Education Level', 'Emotional State', 'Profession', 'Economic Status', 'Age', 'Mental Health Status', 'Health Status', 'Marital Status', 'Past Self-Harm History', 'Gender']",10
What should I wear to an MFT program interview if I'm concerned about comfort and professionalism?,[],0
"How do I find Ph.D. programs and faculty advisors in History that align with my research interests, evaluate these programs, navigate financing options, and should I reach out to former professors for advice?","['Education Level', 'Profession']",2
Should I be worried I won't get into the graduate programs I want? What would you recommend to make an application stand out?,"['Education Level', 'Profession']",2
Will I be able to have a chance at grad school?,"['Education Level', 'Profession', 'Economic Status']",3
How should I choose between a PhD program in a place with a higher cost of living that I prefer and a more affordable location where I can live comfortably?,['Economic Status'],1
Any recommendations or opinion on which career path would suit me best?,"['Profession', 'Education Level']",2
Will doing a PhD at a low rank university hurt my job prospects for some non academic governmental job?,"['Education Level', 'Profession', 'Economic Status', 'Age', 'Mental Health Status', 'Emotional State']",6
How can I improve my chances for better offers for PhD programs?,['Education Level'],1
How can I manage to get back into school given my circumstances?,"['Education Level', 'Economic Status', 'Emotional State', 'Mental Health Status']",4
What can I do about my biased boss who wrote a damaging letter of recommendation?,"['Emotional State', 'Mental Health Status', 'Economic Status', 'Profession', 'Education Level', 'Gender', 'Age', 'Health Status', 'Marital Status', 'Past Self-Harm History']",10
"Should I take a year off to work as a lab tech and then reapply, or should I self-fund my DPhil for 3 years, which will put me about 70k in debt?","['Economic Status', 'Education Level', 'Mental Health Status', 'Profession', 'Emotional State', 'Age', 'Health Status']",7
Should I consider pursuing a combined Master's/PhD program in my own country before going for a post-doc in the US?,['Education Level'],1
How do you deal with the moving issue?,"['Emotional State', 'Education Level', 'Economic Status', 'Profession', 'Age', 'Mental Health Status']",6
"If I don’t get into any masters program, is there recourse to fix my GPA after my degree is completed? Should I try applying again next year after my papers have undergone peer review and are fully published?",['Education Level'],1
How can I cope with the anxiety of waiting for grad school decisions?,"['Emotional State', 'Education Level', 'Economic Status']",3
What general advice can you give me on finding employment opportunities on campus as an international student?,['Education Level'],1
Should I go with whoever accepts me now or wait a year to apply again with more options?,"['Emotional State', 'Education Level', 'Economic Status', 'Mental Health Status', 'Age', 'Past Self-Harm History', 'Marital Status', 'Gender', 'Profession', 'Health Status']",10
What career opportunities are there for me with a Masters in Public Policy if I decide not to go into clinical practice?,"['Education Level', 'Profession', 'Age', 'Economic Status']",4
How should I decide between Georgetown's MSFS and MA in Conflict Resolution programs?,"['Education Level', 'Emotional State', 'Profession', 'Economic Status', 'Age', 'Mental Health Status', 'Health Status']",7
What should I do while waiting for decisions from my top choice grad schools?,['Education Level'],1
What should I do if I don't get accepted into my top choice programs by their deadlines?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Economic Status']",4
Should I shoot for grad school or no?,"['Education Level', 'Profession', 'Economic Status', 'Emotional State', 'Age', 'Mental Health Status', 'Health Status']",7
Should I spend more money on applications to universities given my current situation?,"['Education Level', 'Economic Status', 'Profession', 'Age', 'Mental Health Status']",5
What should I do to improve my employment prospects with my current educational and work background?,"['Education Level', 'Profession']",2
How can I manage my disorganization to complete my auditions for music performance Master's programs?,"['Education Level', 'Emotional State', 'Economic Status']",3
Is a scientific career worth it?,"['Education Level', 'Profession', 'Economic Status', 'Emotional State', 'Mental Health Status', 'Age', 'Health Status', 'Marital Status', 'Gender', 'Past Self-Harm History']",10
Is graduate school the best course of action for me given my current situation?,['Education Level'],1
Would it be appropriate to ask for an interview? Is that even a thing?,"['Age', 'Profession', 'Education Level', 'Emotional State', 'Marital Status', 'Mental Health Status', 'Economic Status', 'Gender', 'Health Status', 'Past Self-Harm History']",10
What can I do to secure a scholarship for grad school despite being from a developing country and facing financial difficulties?,"['Education Level', 'Economic Status', 'Mental Health Status', 'Emotional State']",4
"How manageable and normal is it to walk away with this kind of debt, or should I wait another year?","['Economic Status', 'Emotional State', 'Education Level', 'Profession', 'Mental Health Status', 'Age', 'Health Status']",7
What can I do to increase my chances of getting accepted into a top neuroscience program?,['Education Level'],1
How can I cope with the heartbreak of not getting into grad school and decide if I should keep trying?,['Emotional State'],1
Is there any advice on how to get into a PhD program in physics with a low GPA and a messy transcript?,"['Education Level', 'Mental Health Status', 'Economic Status', 'Emotional State', 'Age', 'Profession', 'Health Status']",7
What factors should I consider when deciding between accepting a fellowship at a university that just awarded me funding or waiting for an offer from an HBCU that seems interested in me?,['Education Level'],1
I would love to hear similar experiences and how you are going through it all.,"['Emotional State', 'Mental Health Status', 'Education Level', 'Past Self-Harm History', 'Economic Status', 'Age', 'Profession', 'Marital Status', 'Gender', 'Health Status']",10
Is Yeshiva University's Quantitative Economics Master's program worth it for improving my job prospects in the US?,"['Profession', 'Education Level']",2
What sort of graduate programs should I consider given my interest in public interest work and my current situation?,"['Education Level', 'Emotional State', 'Economic Status', 'Mental Health Status']",4
Will my double degree BA/LLB from Australia be read differently or appreciated in the context of applying for an MA in Public History or Museum Studies in the UK or Ireland?,['Education Level'],1
Should I buy textbooks to brush up on first-year courses before starting my PhD?,['Education Level'],1
Am I crazy and selfish to put my family through financial uncertainty to pursue a PhD in Computer Science?,"['Emotional State', 'Education Level', 'Economic Status']",3
What are the educational downsides of a one-year program versus the crippling debt of a two-year program?,"['Education Level', 'Economic Status', 'Profession', 'Age', 'Mental Health Status', 'Emotional State', 'Marital Status', 'Health Status', 'Gender', 'Past Self-Harm History']",10
What is the best option for me after being rejected from all PhD programs: work for a few years or apply for a PhD again?,"['Education Level', 'Emotional State', 'Economic Status', 'Mental Health Status', 'Profession', 'Age', 'Health Status']",7
"What is the general treatment of an F in a transcript from a master's program, and are there ways to compensate for this flaw when applying for a PhD?","['Education Level', 'Profession', 'Age', 'Mental Health Status', 'Economic Status', 'Emotional State', 'Gender', 'Marital Status', 'Health Status', 'Past Self-Harm History']",10
How important is the undergraduate school for getting into a top Computer Science PhD program?,['Education Level'],1
"What advice can you offer for choosing between two PhD programs, considering mental health and financial concerns?",['Mental Health Status'],1
What would you have done differently in the application process for grad school?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Economic Status', 'Profession', 'Age', 'Health Status']",7
How can I improve my chances of getting accepted into a competitive CS PhD program with my current academic background?,['Education Level'],1
What should I consider when choosing between graduate programs at Johns Hopkins and Georgia Tech?,['Education Level'],1
How can I maximize my chances of receiving a full-scholarship/bursary for the program I applied to?,"['Education Level', 'Economic Status']",2
How should I handle receiving a PhD offer from a faculty member I prefer after already declining a spot with another professor due to uncertainty about pursuing a PhD?,"['Education Level', 'Emotional State', 'Mental Health Status', 'Economic Status']",4
What should I do next after my Msc Neuroscience application was rejected?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Economic Status', 'Past Self-Harm History', 'Profession', 'Age', 'Marital Status', 'Health Status', 'Gender']",10
What should I consider when pursuing a part-time MA in Statistics while working to advance as a data scientist?,['Education Level'],1
Should I pursue my master's in something other than a specific language if I want to be a future college professor of language?,"['Education Level', 'Profession']",2
How realistic are my chances of being accepted to grad school with my academic record?,['Education Level'],1
Which Master's program should I choose between University of Michigan and UC Berkeley for a Master's in Robotics?,"['Education Level', 'Profession']",2
How should I manage my taxes as a fellowship recipient subject to the kiddie tax?,['Education Level'],1
Should I advance on the MS program in Neuroscience or keep working as a lab tech?,['Education Level'],1
Should I pursue the Post-Baccalaureate program in Computer Science at Mills College given the high costs and uncertain job prospects?,"['Economic Status', 'Education Level', 'Profession', 'Mental Health Status', 'Emotional State', 'Age']",6
What can I do to make a strong PhD application CV/profile for competitive scholarships?,['Education Level'],1
Is there a pathway to grad school for me in Canada?,['Education Level'],1
What’s the best way to get LORs during a gap year?,"['Education Level', 'Emotional State', 'Economic Status', 'Age', 'Profession', 'Gender', 'Marital Status', 'Health Status', 'Mental Health Status', 'Past Self-Harm History']",10
Can anyone help me with safety schools for a PhD program in Data Science?,['Education Level'],1
What's the best program to apply to if I want to put as little effort as possible into getting a Master's in Physics?,['Education Level'],1
"Is it possible to only submit my transcripts from the BSN I'm going for and the community college pre-reqs I took, without the old high school and university grades?",['Education Level'],1
Is there a way or is my case hopeless for getting into a Masters Program despite a low GPA?,"['Education Level', 'Mental Health Status', 'Economic Status', 'Emotional State']",4
How can I improve my graduate school application for Geosciences/Geology programs?,['Education Level'],1
How can I recover from breaking down during an MBA admissions interview?,"['Emotional State', 'Mental Health Status']",2
How can I increase my chances of being accepted into a top neuroscience PhD program despite a low undergraduate GPA?,['Education Level'],1
Can I still attend the PhD program with funding if I accepted the offer two days late?,"['Age', 'Education Level', 'Economic Status', 'Emotional State', 'Profession', 'Health Status', 'Mental Health Status', 'Gender', 'Marital Status', 'Past Self-Harm History']",10
How do I put this feeling of jealousy away?,"['Emotional State', 'Mental Health Status', 'Past Self-Harm History', 'Education Level', 'Profession', 'Marital Status', 'Economic Status']",7
"How high do I get my hopes here for the PhD studentship interview, and what advice can you give for the interview?","['Education Level', 'Profession']",2
How can I manage PTSD and balance school stress during my senior year after experiencing trauma?,"['Mental Health Status', 'Emotional State']",2
"Do I pursue this certificate program even though people around me are holding me back, or is this actually good advice that I should stop and listen to?","['Emotional State', 'Education Level', 'Mental Health Status', 'Economic Status', 'Profession', 'Marital Status', 'Past Self-Harm History']",7
Is it normal to get cold feet after accepting an offer?,['Emotional State'],1
Is it a bad idea to spend a lot of money applying for masters programmes now at the tail end of the admissions cycle or should I just have faith?,"['Education Level', 'Economic Status']",2
"Should I pursue a Ph.D. abroad immediately after my Master's, or should I teach for a few years to save money before doing so?","['Education Level', 'Economic Status']",2
"Should I tell my recruiter that I just got accepted into Georgetown and that I am accepting the offer of admittance, or should I speak to someone at the school and tell them about my plan to join the Navy OCS should I get the acceptance?","['Profession', 'Education Level', 'Mental Health Status', 'Emotional State', 'Economic Status', 'Age', 'Health Status', 'Past Self-Harm History', 'Marital Status', 'Gender']",10
What should I do after being rejected from all my master's applications with a low GPA?,"['Emotional State', 'Education Level', 'Mental Health Status', 'Economic Status']",4
How can I ask for recommendation letters for grad school after having a rough senior year?,"['Education Level', 'Emotional State', 'Mental Health Status', 'Economic Status']",4
Am I doomed without consistent research experience for grad school?,"['Education Level', 'Profession']",2
"How can I prepare for a shift to computational biology or a PhD in psychology given my background in genetics and molecular biology, and considering I have little prior experience in these fields?",['Education Level'],1
What are my prospects for a competitive MS program (maybe even a thesis-MS)...and/or grants and scholarships? Does reputation matter for a program at the MS level? Should I even consider a full time?,"['Education Level', 'Profession', 'Economic Status']",3
Should I look at giving up on pursuing chemistry grad school?,"['Emotional State', 'Education Level', 'Profession', 'Economic Status', 'Mental Health Status', 'Age', 'Health Status']",7
Do I stand a chance of getting into a doctorate program given my academic history?,['Education Level'],1
"How can I fix my GPA at this point, and is there a resource that can help me evaluate my options for Law School or an MBA program?","['Education Level', 'Profession']",2
